1.9240419819999994	1
1.9263785649999994	2
1.9323389859999995	3
1.943229669	4
1.9448942119999995	5
1.9590124949999996	6
1.9612180159999992	7
1.9678399429999995	8
1.9716544479999998	9
1.97338491	10
1.9758563739999992	11
1.9762280199999998	12
1.9768234619999996	13
1.9783931689999994	14
1.978458807	15
1.978770773	16
1.9807882649999993	17
1.9821447879999994	18
1.9830552399999997	19
1.98478039	20
1.9853395579999997	21
1.990621729	22
1.992540021	23
1.9958824359999996	24
1.9983400519999996	25
1.9985068349999997	26
2.001877458	27
2.0027165169999996	28
2.0035900379999996	29
2.0046693809999994	30
2.005427395	31
2.008500895	32
2.0090405659999995	33
2.017308013	34
2.0222535639999997	35
2.0257679459999993	36
2.029429662	37
2.0433819369999995	38
2.0461619419999995	39
