6.017478342	1
7.0172513	2
7.017320309999999	3
7.017392209999999	4
7.0174352980000005	5
7.017598868	6
7.017761654999999	7
7.0182121120000005	8
7.018659126999999	9
7.018672491	10
7.01889585	11
7.019146241	12
7.019431301999999	13
7.020137542999999	14
7.020154947	15
7.020309016999999	16
7.020536606	17
7.020602139999999	18
7.020737576	19
7.021136693999999	20
7.021323193999999	21
7.021689186	22
7.024391872999999	23
8.025534226	24
8.02666049	25
8.027744893	26
8.028378837	27
21.116290385000003	28
36.211679928	29
44.259551606	30
50.293599664	31
65.387763639	32
81.490870191	33
