0.0024795330000000337	1
0.005898745000000094	2
0.006130406000000033	3
0.007707275000000013	4
2.017741547	5
8.024000495	6
8.024266278999999	7
8.024707822	8
8.024762505	9
8.025190894	10
8.025363965	11
8.025684950999999	12
8.025688679	13
8.025832883	14
8.026051644999999	15
8.026453288999999	16
8.026490141	17
8.026545106	18
8.026663423	19
8.026765812999999	20
8.026789898999999	21
8.026917939999999	22
8.027031668	23
8.027031736	24
8.027187045	25
8.027211857	26
8.027475278999999	27
8.027744184	28
8.027828025	29
8.027968709	30
8.028018448	31
8.028052369	32
8.028063417	33
8.029044596	34
8.029184092	35
9.034304738	36
9.034401397	37
9.035115447999999	38
9.037678332	39
10.040078966	40
10.049330437	41
11.048322949	42
12.057705568	43
13.05621262	44
13.061897978	45
13.063306147	46
14.065168765	47
16.08420162	48
16.09551511	49
42.261147980000004	50
46.318872079	51
63.399354497000004	52
78.581113823	53
80.513513419	54
101.742457013	55
104.739513402	56
116.903688163	57
120.936378833	58
134.135736132	59
159.084602642	60
