0.004049772000000118	1
0.005486820000000003	2
0.006409937000000143	3
0.006626921000000063	4
0.007087138000000159	5
0.007176054000000098	6
0.007389557000000213	7
0.0074968640000001585	8
0.008372166000000014	9
0.010337529000000067	10
0.012714598000000077	11
1.0140921610000002	12
7.058879976	13
9.065908668	14
21.149490434	15
47.310968587000005	16
120.849032629	17
275.736205647	18
