0	1
0.00815996400000002	2
0.011709163999999994	3
0.012423116999999984	4
0.013241521000000034	5
0.013437118999999997	6
0.014323218000000026	7
0.015140597000000033	8
0.01880446899999999	9
0.029228366000000006	10
0.031201195999999987	11
0.03138309500000003	12
0.043440776000000014	13
0.06274131999999999	14
0.06894359700000002	15
0.069024996	16
0.07611010400000001	17
0.08431848400000003	18
0.08457831999999998	19
0.09109007899999999	20
0.10340094900000002	21
0.10651837000000003	22
0.151622451	23
0.164447664	24
0.19389244900000002	25
0.19710157700000003	26
0.220912339	27
0.27055955700000006	28
0.411652018	29
0.451503013	30
0.535291092	31
0.6290989819999999	32
