0	1
0.0007423010000000563	2
0.0008430850000000767	3
0.000929455000000079	4
0.001306128000000184	5
0.0014271930000000488	6
0.0019364110000001933	7
0.0022026010000000262	8
0.0022028860000000705	9
0.002279804000000052	10
0.002315517000000211	11
0.002344470000000154	12
0.002369385000000168	13
0.0024795330000000337	14
0.0025492129999999946	15
0.002640187000000127	16
0.0026556090000000587	17
0.002708133000000057	18
0.002917943000000145	19
0.002919133000000018	20
0.0031657570000001023	21
0.0032316310000000126	22
0.0032406910000000178	23
0.003265334000000175	24
0.003577081000000204	25
0.0036813800000001784	26
0.003682369000000074	27
0.0036980410000000408	28
0.0037246840000000336	29
0.0037470370000001196	30
0.00380994900000009	31
0.003891050000000007	32
0.0038970420000001837	33
0.003918141000000208	34
0.003919895000000118	35
0.004004135000000186	36
0.004021957000000187	37
0.004049772000000118	38
0.004078357000000032	39
0.004079911000000047	40
0.004080751000000049	41
0.004089362000000207	42
0.004229410000000211	43
0.004261373000000068	44
0.00430230400000009	45
0.004354643000000102	46
0.004365755000000027	47
0.004395826000000103	48
0.004396802000000033	49
0.004441861000000102	50
0.004479534000000118	51
0.004495423000000054	52
0.004503540000000195	53
0.004544055000000213	54
0.0046109830000000684	55
0.0046390950000001485	56
0.004652133000000003	57
0.004673171000000087	58
0.004692175000000187	59
0.004841808000000114	60
0.004926029000000165	61
0.005077859000000018	62
0.0050788380000001965	63
0.005171121000000056	64
0.0053288650000000715	65
0.005334395000000214	66
0.005447892000000065	67
0.005486820000000003	68
0.005519017000000126	69
0.005564686000000041	70
0.005704312000000211	71
0.005757050000000152	72
0.0058508810000001965	73
0.005898745000000094	74
0.005929734000000186	75
0.006062214000000177	76
0.0061159560000001445	77
0.006130406000000033	78
0.006132395000000068	79
0.0061865730000001395	80
0.006380411000000086	81
0.006409937000000143	82
0.006562860000000059	83
0.006578742000000082	84
0.00659762400000008	85
0.006626921000000063	86
0.006777112000000196	87
0.006781430000000199	88
0.006790282000000092	89
0.006811307000000211	90
0.006864689000000146	91
0.006880304000000059	92
0.006992331000000185	93
0.007031211000000148	94
0.007087138000000159	95
0.007176054000000098	96
0.007270803000000159	97
0.0072719590000001055	98
0.007284968000000003	99
0.007389557000000213	100
0.007395408000000048	101
0.0074968640000001585	102
0.007707275000000013	103
0.008223400000000103	104
0.008372166000000014	105
0.009347761000000121	106
0.009462236000000068	107
0.01000577200000019	108
0.010337529000000067	109
0.010985215000000048	110
