0	1
0.007864965000000002	2
0.011748296000000047	3
0.01399207300000005	4
0.016598143000000065	5
0.19949693400000001	6
0.200922516	7
0.20432788600000007	8
0.20497395499999993	9
0.20803590400000005	10
0.20818701100000003	11
0.20949420899999993	12
0.21143425699999996	13
0.21160535600000008	14
0.21184722499999997	15
0.211960837	16
0.21208587699999992	17
0.212278329	18
0.21228690799999994	19
0.21258308399999992	20
0.21265790800000006	21
0.21297185099999993	22
0.213621929	23
0.21384553000000006	24
0.21451307200000003	25
0.21503967300000004	26
0.21545846400000002	27
0.2157383300000001	28
0.21584769999999998	29
0.216212148	30
0.21634567999999998	31
0.21638558900000004	32
0.21657496599999992	33
0.21673007900000008	34
0.21685906500000007	35
0.21705045600000006	36
0.21717718099999994	37
0.21772309899999998	38
0.2178448650000001	39
0.2180709660000001	40
0.21808012099999996	41
0.21815197200000014	42
0.218214303	43
0.218278305	44
0.21835525999999994	45
0.21875160700000007	46
0.2190607000000001	47
0.219235988	48
0.21932058399999999	49
0.21946246400000013	50
0.219849281	51
0.21996190900000012	52
0.22042992500000003	53
0.22082031600000007	54
0.22102270800000012	55
0.22104474600000013	56
0.22124328900000012	57
0.22125787100000005	58
0.22129467700000005	59
0.2213063730000001	60
0.22220978599999996	61
0.22280896400000005	62
0.223802991	63
0.22384868699999994	64
0.22441381699999996	65
0.22454241899999994	66
0.22488481799999993	67
0.2256806560000001	68
0.225856414	69
0.22607326000000005	70
0.2264330630000001	71
0.22649068500000002	72
0.22654133600000004	73
0.2275062200000001	74
0.22769241399999995	75
0.22786263699999998	76
0.22801696100000013	77
0.228368931	78
0.22939607099999992	79
0.22998403899999997	80
0.23158025000000004	81
0.23349928800000008	82
0.23349949700000006	83
0.23423316400000005	84
0.2361644260000001	85
0.2376184790000001	86
0.23761902499999998	87
0.238329809	88
0.24098990399999998	89
0.24242394700000014	90
0.24389598200000007	91
0.2439417490000001	92
0.24596883400000003	93
0.25201686999999995	94
0.2546273870000001	95
0.2647592420000001	96
0.26985695499999995	97
0.27097998999999995	98
0.2712175550000001	99
0.271367695	100
0.27278177699999995	101
0.28353070700000005	102
0.2864855620000001	103
0.2886653710000001	104
0.28903072399999996	105
0.29042689599999993	106
0.291103837	107
0.29634175900000004	108
0.3250120390000001	109
0.3400087930000001	110
0.34767291899999997	111
0.35335140899999995	112
0.3572441780000001	113
0.35839513	114
0.36338679499999993	115
0.3786739010000001	116
0.418235131	117
0.420554228	118
0.42076084800000013	119
0.425779805	120
0.4334448730000001	121
0.434475928	122
0.437200444	123
0.4383666460000001	124
0.4946176809999999	125
0.50092817	126
0.503032772	127
0.505392545	128
0.508262235	129
0.553505928	130
0.5748073210000001	131
0.5761268039999999	132
0.5860365420000001	133
0.5875359030000001	134
0.590858971	135
0.597183484	136
0.5998932600000001	137
0.6002340090000001	138
0.6209607970000001	139
0.628752614	140
0.6383907730000001	141
0.6439529970000001	142
0.6523902760000001	143
0.6656539	144
0.674834984	145
0.7054677109999999	146
0.716505863	147
0.724329235	148
0.7260715590000001	149
0.7391789380000001	150
0.7563452970000001	151
0.757715458	152
0.7885447760000001	153
0.792417085	154
0.8073021349999999	155
0.819898455	156
0.834698856	157
0.8392444490000001	158
0.859483066	159
0.895222963	160
0.9237840140000001	161
0.9442687040000001	162
0.94466901	163
0.952624501	164
0.9832885290000001	165
1.019244349	166
1.0258286550000002	167
1.052189248	168
1.0847692549999999	169
1.160093674	170
1.166630573	171
1.2192822470000002	172
1.2664451110000003	173
1.3032935220000001	174
1.3680253750000002	175
1.379598669	176
1.407029596	177
1.578118796	178
1.857114519	179
2.047728582	180
2.389286689	181
3.7412364760000005	182
4.375219163	183
4.729063791	184
30.587308441	185
61.396431932	186
