0.0025492129999999946	1
0.002708133000000057	2
0.002917943000000145	3
0.002919133000000018	4
0.0031657570000001023	5
0.003265334000000175	6
0.0037470370000001196	7
0.003891050000000007	8
0.004078357000000032	9
0.004080751000000049	10
0.004441861000000102	11
0.004495423000000054	12
0.004652133000000003	13
0.004841808000000114	14
0.005077859000000018	15
0.0050788380000001965	16
0.005171121000000056	17
0.0053288650000000715	18
0.005334395000000214	19
0.005519017000000126	20
0.005564686000000041	21
0.005704312000000211	22
0.005757050000000152	23
0.0058508810000001965	24
0.00659762400000008	25
0.006781430000000199	26
0.01000577200000019	27
7.016644039999999	28
7.016955608	29
7.019299386	30
7.020723877	31
8.024841068999999	32
8.025990795	33
9.040030532	34
9.11141745	35
9.128730533999999	36
10.037506847	37
10.037657510999999	38
10.037696169	39
10.039565655	40
10.039573813	41
10.039753713	42
10.04024147	43
10.107664236	44
10.112374517	45
10.154170375	46
14.148190054999999	47
14.261552403	48
15.178123719	49
15.205540575999999	50
46.703447582	51
46.857928266	52
46.951406594	53
47.758984867	54
48.846150282	55
48.897138551000005	56
49.811483247	57
49.913267366	58
50.017867579000004	59
50.828735781	60
51.932259103	61
52.866220059	62
