0.021797940999999987	1
0.03463618700000004	2
0.42726438099999997	3
0.515471399	4
0.829027941	5
0.9316391650000001	6
1.224091231	7
1.365937836	8
1.612876118	9
1.7843671810000004	10
5.962155318	11
6.926892145	12
9.877391876999999	13
10.991095661	14
13.929512388	15
15.362616826999998	16
17.731931602000003	17
19.976916058	18
20.315107967000003	19
21.824168056	20
