6.70708047	1
6.722809421	2
6.9217516980000005	3
7.072356454	4
7.087121584	5
7.102195994	6
7.214463919000001	7
7.216482811	8
7.308222528000001	9
13.859269365	10
15.315186779999998	11
15.462581804	12
15.585977531000001	13
15.689226735999998	14
15.747182481	15
15.836445204	16
15.939712009	17
16.007543909	18
16.075508904	19
16.162092090999998	20
16.193495053	21
16.261406532	22
16.27928671	23
16.370847769	24
16.417760012	25
16.464490041999998	26
16.537388814	27
16.57429419	28
16.609372665	29
16.722977042	30
16.773993045	31
16.778507529	32
16.809679505	33
16.860078217999998	34
16.877667438	35
16.889620533	36
16.988112989999998	37
17.084913553	38
17.093376641	39
17.125207962	40
17.220905998	41
17.431616755	42
17.561869686999998	43
17.934000067	44
18.076941546	45
18.209030408	46
18.826488148	47
18.87777271	48
43.284906304	49
45.493141399	50
47.487878131	51
48.235652952	52
48.885402948	53
49.485402887	54
49.774044304	55
52.676452863	56
52.782323061	57
54.582457181	58
55.164169314000006	59
55.9506913	60
56.353885733000006	61
57.345207268	62
58.102745256000006	63
58.235381158	64
61.394371196	65
62.223282197	66
68.55240478099999	67
87.63563698899999	68
109.576383249	69
117.44939624999999	70
122.786373746	71
123.88025274799999	72
125.768986511	73
134.893645768	74
135.784727921	75
142.810973969	76
143.247114412	77
148.171621415	78
158.813927833	79
164.59430199800002	80
171.797811868	81
172.64687211100002	82
192.457610633	83
199.259230467	84
210.968967155	85
