4.636014276	1
4.636168642	2
4.850714338	3
6.70403933	4
6.913917344000001	5
7.111764965	6
8.093071726999998	7
8.195780728999999	8
8.507489957	9
10.447004079	10
10.555468656999999	11
10.689711985999999	12
10.712229441999998	13
10.712885857	14
10.769048309999999	15
10.892630973	16
10.964950187	17
11.165031333999998	18
11.328335452999998	19
11.355417312	20
11.419583051	21
11.444114930999998	22
11.447592632	23
11.448173280999999	24
11.552012340999998	25
11.809213998999997	26
11.842091114999999	27
11.921503948999998	28
12.174070399999998	29
12.387877907	30
12.415328837	31
12.781030535	32
12.787070778	33
12.881778475999997	34
12.916489024	35
12.937468379999999	36
12.949247377999999	37
13.003527101	38
13.139267017999998	39
13.260261135	40
13.279113844999998	41
13.418296851999997	42
13.439208445999999	43
13.513525619	44
13.590824218999998	45
13.903148712	46
14.137388914999999	47
14.223935388999998	48
14.268972573	49
14.271832657999997	50
14.307011285999998	51
14.357502242999999	52
14.36421979	53
14.385207837	54
14.51277472	55
14.738642225	56
14.972394475999998	57
15.149341552	58
15.465729909	59
15.930889122	60
16.255268501	61
17.340096882999998	62
17.950596074	63
21.386885874999997	64
27.437666686	65
28.761811996	66
29.535201072999996	67
30.542119882999998	68
40.64802694	69
48.726982666	70
55.686101115999996	71
57.505118550999995	72
