0.30165603900000004	1
0.8823816229999997	2
0.8894327219999996	3
0.9353839759999998	4
0.993911979	5
2.2550540749999994	6
2.2625361569999995	7
2.274273173	8
2.294217559	9
2.2982505890000002	10
2.312118914	11
2.3152010799999996	12
2.332045578	13
2.3981969559999996	14
2.4514138699999997	15
2.4748323049999996	16
2.7643938009999998	17
3.1546873929999997	18
3.540560172	19
4.492359620999999	20
4.519548959000001	21
4.5638229699999995	22
4.660375275000001	23
5.7591581629999995	24
5.856470294	25
13.357472167000001	26
18.510236658	27
21.607884454	28
25.296508134	29
26.208595892	30
30.429263625999997	31
34.212210807999995	32
50.684871267999995	33
65.238752138	34
