3.066561793999999	1
6.711225208999999	2
6.750194199	3
6.7868089629999995	4
6.790974548	5
6.842982148	6
6.896314932	7
6.898737516	8
6.9003537029999995	9
6.910095964999999	10
6.968504257	11
6.985977041999999	12
7.039665504999999	13
7.314033585	14
7.370315314	15
7.468531786999999	16
7.473568944999999	17
7.544856308999999	18
7.582542252999999	19
7.6242385530000005	20
7.635691915	21
7.640117375	22
7.9056350790000005	23
8.068211084000001	24
9.002610379	25
9.03585356	26
9.080077527	27
9.474767165	28
9.545597284	29
9.565224682	30
9.671896525000001	31
9.709189768999998	32
9.714955891999999	33
9.940859841999998	34
10.327349184	35
10.542914083	36
10.603050907	37
10.766460768999998	38
10.812715994999998	39
