0.6378111980000014	1
0.7548421040000015	2
0.7892260910000015	3
0.8387170720000015	4
0.9954564680000004	5
1.1382771760000008	6
11.622528820000001	7
16.673709061000004	8
17.064579263	9
17.995370329000004	10
20.510787047	11
23.005618095000003	12
23.450916895000006	13
25.934384202000004	14
35.433315553	15
58.56258808700001	16
60.507685498	17
73.768374999	18
76.933457712	19
79.162479483	20
79.63123971	21
96.408265994	22
103.238406856	23
111.725895492	24
139.85031154499998	25
140.910158588	26
183.55974760299998	27
185.611415484	28
186.409384413	29
187.632471066	30
194.69175405299998	31
198.309487268	32
201.736373513	33
216.662623401	34
235.67657111699998	35
249.75823537999997	36
276.367426988	37
287.36995034399996	38
