0.15800482700000007	1
0.1585250880000002	2
0.16943887800000024	3
0.17441106400000006	4
0.17551057299999995	5
0.1789521340000002	6
0.18152797300000012	7
0.19049412200000004	8
0.1912729839999998	9
0.19183291800000024	10
0.1933813259999999	11
0.19491966399999994	12
0.19862376699999995	13
0.20411302900000017	14
0.20503352699999988	15
0.21071851499999994	16
0.21090167699999984	17
0.21461654900000005	18
0.21753345700000004	19
0.22069558600000017	20
0.2247251760000002	21
0.23189795600000007	22
0.272990654	23
0.2953929259999999	24
0.3717257420000002	25
0.3871146269999999	26
0.410881936	27
0.431881556	28
0.43896482599999986	29
0.4421775239999999	30
0.442237435	31
0.44897008000000005	32
0.4559579469999999	33
0.45882338600000017	34
0.45982014699999985	35
0.46465262900000015	36
0.4717764419999999	37
0.4745628970000002	38
0.4764857610000002	39
0.48175023800000005	40
0.4906171480000001	41
0.497933556	42
0.5008880389999999	43
0.5029996250000002	44
0.503305272	45
0.5047336499999999	46
0.5142924390000001	47
0.5145761530000001	48
0.5191241120000001	49
0.525557992	50
0.5357437489999999	51
0.5364027199999999	52
0.5417956830000001	53
0.5423277930000001	54
0.5428618379999999	55
0.5439285310000002	56
0.5464285520000001	57
0.5582075259999999	58
0.5605516179999999	59
0.5615850510000002	60
0.562153645	61
0.5783149509999999	62
0.5966100160000001	63
0.6158430970000004	64
0.6184031730000004	65
0.6199742010000002	66
0.6244747309999998	67
0.6351076619999998	68
0.6377962189999997	69
0.6448130439999997	70
0.649253426	71
0.6525853109999997	72
0.6530398710000003	73
0.6567099410000004	74
0.6602801829999998	75
0.6648893729999998	76
0.6649061509999998	77
0.6727201030000001	78
0.6789938049999997	79
0.6803692780000001	80
0.6899078040000002	81
0.6902295349999998	82
0.6934762620000003	83
0.693851376	84
0.7191005149999996	85
0.7378653820000003	86
0.7415020609999998	87
0.7572771760000001	88
0.759321908	89
0.762155983	90
0.7743363100000002	91
0.7782724670000003	92
0.812283232	93
0.8214373519999998	94
0.8634712339999999	95
0.8678469820000001	96
0.8945714060000003	97
0.8973922909999996	98
0.9089748360000001	99
0.9176934429999997	100
0.9199448210000001	101
0.9216029550000004	102
0.9227264500000003	103
0.9576509129999997	104
0.973713488	105
1.0507017050000003	106
1.133992938	107
1.1412117130000001	108
1.1485661410000003	109
1.2978937	110
1.3325717029999997	111
1.3677122250000004	112
1.39014442	113
1.3963714260000004	114
1.4185353739999997	115
1.4523408249999998	116
1.5844140100000002	117
1.601643659	118
1.6438085040000003	119
1.696261578	120
1.7019947180000004	121
1.8291028529999998	122
1.8596888210000002	123
1.927380215	124
1.9393632699999999	125
1.9832528489999999	126
2.010504582	127
2.0693021359999997	128
2.070222561	129
2.0760336560000003	130
2.0982512779999998	131
2.1493479189999998	132
2.168702869	133
2.1901631920000004	134
2.2086271170000003	135
2.2579415509999996	136
2.3265078339999996	137
2.451895529	138
2.4685310609999997	139
2.563152838	140
2.5906047549999998	141
2.7460884479999996	142
2.7563309640000004	143
2.890148073	144
2.960031726	145
3.006820494	146
3.0089813089999997	147
3.021331132	148
3.2723328759999997	149
3.285451049	150
3.3025894570000003	151
3.3584543129999997	152
3.4388225919999997	153
3.5330063180000004	154
3.679656892	155
4.228707333999999	156
4.288989277000001	157
4.323618186999999	158
4.353200750999999	159
4.4907100060000005	160
4.787739066	161
4.8931230800000005	162
5.107127514	163
5.112772597000001	164
5.552843603000001	165
5.889204250000001	166
5.931040012	167
6.234089879000001	168
6.421915854	169
6.478486467	170
7.451576542	171
7.496251614	172
8.462201226000001	173
9.297116749	174
10.094249376	175
10.57278864	176
10.687966306	177
16.588012796999998	178
23.629999484	179
30.217631566999998	180
75.487316311	181
81.402301339	182
