0.20115394799999997	1
0.20395605999999988	2
0.20520012599999982	3
0.205335174	4
0.20679898399999974	5
0.20911784899999963	6
0.209385846	7
0.2103698119999997	8
0.21154515899999993	9
0.22189214099999965	10
0.22525440799999963	11
11.079174733	12
11.416960035999999	13
11.44021965	14
11.510888737	15
11.768431353	16
