0.30997521000000017	1
0.3123772320000002	2
0.31862917700000004	3
0.3193606670000002	4
0.3198684840000001	5
0.3203361039999999	6
0.3218746160000001	7
0.32311315500000015	8
0.3249921590000002	9
0.32589117099999987	10
0.3267501250000002	11
0.32804225600000025	12
0.32961851200000014	13
0.3308545829999998	14
0.331096407	15
0.33159994800000003	16
0.3332252750000002	17
0.3332598259999999	18
0.335562157	19
0.33657051399999993	20
0.3380287179999999	21
0.33847366600000006	22
0.33916176799999986	23
0.3411835500000002	24
0.3419324939999999	25
0.3419444519999999	26
0.34215346800000024	27
0.3428650320000002	28
0.34720038900000016	29
0.34737633599999995	30
0.3492144509999999	31
0.35505882700000013	32
0.36014269899999984	33
0.36208288700000013	34
0.36218226399999986	35
0.3702686800000001	36
0.371520136	37
0.3716795290000001	38
0.3745218079999999	39
0.583423223	40
0.617645891	41
0.6364186029999996	42
1.3539393599999996	43
1.3600645029999998	44
1.3692152720000004	45
1.3948658200000001	46
1.4290906429999999	47
1.434765054	48
1.4504018239999996	49
1.4556005070000002	50
1.4563789809999999	51
1.4619638490000004	52
1.4649134800000003	53
1.4715777349999999	54
1.4735118579999997	55
1.480976542	56
1.5003984229999996	57
1.5234765869999998	58
1.547397058	59
1.5478990720000003	60
1.5488293140000002	61
1.5678032969999998	62
1.5720402669999998	63
1.581433204	64
1.5822947519999997	65
1.586039504	66
1.6033193760000004	67
1.622550892	68
1.63727678	69
1.6728481370000003	70
1.690601607	71
1.7390012670000004	72
1.7440565280000002	73
1.777556942	74
1.778848629	75
1.780472429	76
1.8148267969999998	77
1.8182192010000002	78
1.8489449150000001	79
1.860144993	80
1.8627760839999996	81
1.9064606259999999	82
1.9422130570000005	83
1.9586217070000003	84
1.9810999180000004	85
2.025233327	86
2.0503162940000004	87
2.0920212169999997	88
2.2128787830000003	89
2.2224218700000002	90
2.232404233	91
2.480685431	92
5.827451293000001	93
7.586796314000001	94
226.491821734	95
