1.97908375	1
2.0073433509999994	2
2.0256875119999993	3
2.0300065389999995	4
2.036786728	5
2.038501138	6
2.0404261749999995	7
2.0438765919999993	8
2.0448842369999998	9
2.0489854989999996	10
2.050236979	11
2.0518847099999995	12
2.0540841389999995	13
2.0553171819999996	14
2.0567031779999994	15
2.0575216999999997	16
2.061251616	17
2.0637168269999995	18
2.0666445929999995	19
2.0676563949999993	20
2.081862288	21
2.0831348039999993	22
2.0857656329999994	23
2.0871217609999997	24
2.0913333519999995	25
2.0942050429999997	26
2.0959458879999993	27
2.0967853659999998	28
2.123289229	29
2.128464267	30
2.168558987	31
2.2009790789999997	32
2.20705958	33
2.2180104289999996	34
2.228014858	35
2.2350481549999994	36
2.241365998	37
2.247219373	38
2.247789644	39
2.2558365169999997	40
2.258276219	41
2.2621919219999995	42
2.26220817	43
2.2637532369999995	44
2.2669045279999995	45
2.2692260619999995	46
2.270340824	47
2.2715469429999997	48
2.2724139049999996	49
2.2736964529999995	50
2.296270470999999	51
2.2988279339999993	52
2.30204875	53
2.3169221900000005	54
2.3722770320000004	55
2.379569076	56
2.389406631999999	57
2.392705499999999	58
2.424454825999999	59
2.487235205	60
2.502134872	61
2.504304369999999	62
2.5187555480000006	63
2.5423764570000005	64
2.547628336	65
2.5519471559999998	66
2.5526144220000004	67
2.557004302	68
2.559663720999999	69
2.571118243	70
2.583905047999999	71
2.5896469889999993	72
2.631865682	73
2.652294747	74
2.685503289999999	75
2.689543144999999	76
2.6907687989999998	77
2.7007578509999997	78
2.711778966	79
2.715912146	80
2.7270722009999995	81
2.7273411100000002	82
2.729154769	83
2.732977097	84
2.7337153479999996	85
2.7405963380000005	86
2.742465919	87
2.749696127999999	88
2.7513153889999993	89
2.757582670999999	90
2.8124810659999993	91
2.819711314	92
2.9029477229999996	93
2.9270743349999995	94
3.0637156879999994	95
3.105096422	96
3.1274434300000005	97
5.095189518999999	98
6.789668227999999	99
