carvana_unet_2022,./benchmarks/carvana_unet_2022/onnx/unet_upsample_small.onnx,./benchmarks/carvana_unet_2022/vnnlib/spec_unet_upsample_small_idx_dc995bf5296a_16_eps_0.00400.vnnlib,.003356781,no_result_in_file,1.905221919
carvana_unet_2022,./benchmarks/carvana_unet_2022/onnx/unet_simp_small.onnx,./benchmarks/carvana_unet_2022/vnnlib/spec_unet_simp_small_idx_0cdf5b5d0ce1_16_eps_0.00400.vnnlib,.003282321,no_result_in_file,1.895871204
carvana_unet_2022,./benchmarks/carvana_unet_2022/onnx/unet_simp_small.onnx,./benchmarks/carvana_unet_2022/vnnlib/spec_unet_simp_small_idx_34b0c08544a5_16_eps_0.01200.vnnlib,.003239190,no_result_in_file,1.885584458
carvana_unet_2022,./benchmarks/carvana_unet_2022/onnx/unet_simp_small.onnx,./benchmarks/carvana_unet_2022/vnnlib/spec_unet_simp_small_idx_a3e2e104d58a_16_eps_0.01200.vnnlib,.003255970,no_result_in_file,1.885586549
carvana_unet_2022,./benchmarks/carvana_unet_2022/onnx/unet_upsample_small.onnx,./benchmarks/carvana_unet_2022/vnnlib/spec_unet_upsample_small_idx_3d7a1030deeb_16_eps_0.00400.vnnlib,.003190849,no_result_in_file,1.877256193
carvana_unet_2022,./benchmarks/carvana_unet_2022/onnx/unet_upsample_small.onnx,./benchmarks/carvana_unet_2022/vnnlib/spec_unet_upsample_small_idx_c4ac16c0dd59_16_eps_0.00400.vnnlib,.003233820,no_result_in_file,1.888319901
carvana_unet_2022,./benchmarks/carvana_unet_2022/onnx/unet_simp_small.onnx,./benchmarks/carvana_unet_2022/vnnlib/spec_unet_simp_small_idx_a3e2e104d58a_16_eps_0.00400.vnnlib,.003273260,no_result_in_file,1.888828399
carvana_unet_2022,./benchmarks/carvana_unet_2022/onnx/unet_simp_small.onnx,./benchmarks/carvana_unet_2022/vnnlib/spec_unet_simp_small_idx_419687d50dcd_16_eps_0.01200.vnnlib,.003214738,no_result_in_file,1.898450257
carvana_unet_2022,./benchmarks/carvana_unet_2022/onnx/unet_upsample_small.onnx,./benchmarks/carvana_unet_2022/vnnlib/spec_unet_upsample_small_idx_768f299c36e1_16_eps_0.01200.vnnlib,.003383682,no_result_in_file,1.894209802
carvana_unet_2022,./benchmarks/carvana_unet_2022/onnx/unet_simp_small.onnx,./benchmarks/carvana_unet_2022/vnnlib/spec_unet_simp_small_idx_917f262f1608_16_eps_0.00400.vnnlib,.003335071,no_result_in_file,1.889305577
